split,file,area_ratio
test,COD10K-NonCAM-4-Terrestial-2066.png,0.0
test,COD10K-CAM-3-Flying-61-Katydid-3968.png,0.07399423189252337
test,COD10K-NonCAM-2-Aquatic-637.png,0.0
test,COD10K-CAM-3-Flying-62-Mantis-4276.png,0.037641782407407405
test,COD10K-NonCAM-3-Flying-1398.png,0.0
test,COD10K-NonCAM-3-Flying-1566.png,0.0
test,COD10K-CAM-1-Aquatic-6-Fish-203.png,0.021289920387994144
test,COD10K-CAM-5-Other-69-Other-5023.png,0.12818748108142555
test,COD10K-NonCAM-2-Aquatic-416.png,0.0
test,COD10K-CAM-2-Terrestrial-45-Spider-2566.png,0.1060535352138643
test,COD10K-CAM-2-Terrestrial-30-Duck-1876.png,0.017724962630792228
test,COD10K-CAM-1-Aquatic-19-Stingaree-1186.png,0.16316807827102803
test,COD10K-CAM-3-Flying-53-Bird-3077.png,0.010783768760422457
test,COD10K-CAM-2-Terrestrial-36-Leopard-2077.png,0.045942761713030744
test,COD10K-CAM-1-Aquatic-11-Octopus-447.png,0.04642655222039474
test,COD10K-CAM-3-Flying-59-Grasshopper-3875.png,0.10636524295387995
test,COD10K-CAM-3-Flying-59-Grasshopper-3802.png,0.006538722826086957
test,COD10K-NonCAM-3-Flying-1725.png,0.0
test,COD10K-NonCAM-3-Flying-1810.png,0.0
test,COD10K-CAM-3-Flying-53-Bird-3151.png,0.02375016528561354
test,COD10K-NonCAM-3-Flying-1056.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3248.png,0.0
test,COD10K-NonCAM-3-Flying-1328.png,0.0
test,COD10K-CAM-3-Flying-62-Mantis-4247.png,0.024825246710526317
test,COD10K-CAM-1-Aquatic-13-Pipefish-662.png,0.1666793229976672
test,COD10K-CAM-5-Other-69-Other-5062.png,0.09265762262079064
test,COD10K-NonCAM-4-Terrestial-2668.png,0.0
test,COD10K-NonCAM-1-Amphibian-8.png,0.0
test,COD10K-NonCAM-4-Terrestial-2859.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3576.png,0.0
test,COD10K-NonCAM-4-Terrestial-2981.png,0.0
test,COD10K-CAM-4-Amphibian-68-Toad-4936.png,0.04354067532942899
test,COD10K-CAM-2-Terrestrial-36-Leopard-2090.png,0.02286052703857422
test,COD10K-CAM-2-Terrestrial-31-Gecko-1880.png,0.06574332279853752
test,COD10K-NonCAM-3-Flying-1482.png,0.0
test,COD10K-CAM-2-Terrestrial-28-Deer-1785.png,0.12960360379616964
test,COD10K-NonCAM-4-Terrestial-2902.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3684.png,0.0
test,COD10K-CAM-3-Flying-61-Katydid-4035.png,0.08380479435790274
test,COD10K-NonCAM-3-Flying-1194.png,0.0
test,COD10K-NonCAM-3-Flying-1326.png,0.0
test,COD10K-CAM-1-Aquatic-13-Pipefish-527.png,0.0447235107421875
test,COD10K-NonCAM-5-Background-2-Ocean-3370.png,0.0
test,COD10K-CAM-2-Terrestrial-24-Caterpillar-1560.png,0.2261721609626647
test,COD10K-CAM-3-Flying-55-Butterfly-3426.png,0.18156814575195312
test,COD10K-CAM-5-Other-69-Other-5040.png,0.09624752090480275
test,COD10K-NonCAM-2-Aquatic-515.png,0.0
test,COD10K-NonCAM-3-Flying-954.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4310.png,0.0
test,COD10K-CAM-1-Aquatic-3-Crab-50.png,0.05477752685546875
test,COD10K-CAM-3-Flying-60-Heron-3895.png,0.034061012994143484
test,COD10K-CAM-2-Terrestrial-34-Human-2028.png,0.12667457828261422
test,COD10K-NonCAM-4-Terrestial-2070.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-4001.png,0.0
test,COD10K-CAM-2-Terrestrial-38-Lizard-2179.png,0.1165875
test,COD10K-NonCAM-5-Background-3-Sand-3611.png,0.0
test,COD10K-CAM-3-Flying-55-Butterfly-3408.png,0.0407134841160221
test,COD10K-CAM-2-Terrestrial-36-Leopard-2076.png,0.06322918237334138
test,COD10K-NonCAM-5-Background-4-Sky-4144.png,0.0
test,COD10K-NonCAM-4-Terrestial-2053.png,0.0
test,COD10K-CAM-1-Aquatic-3-Crab-71.png,0.06639515269886363
test,COD10K-CAM-1-Aquatic-9-GhostPipefish-395.png,0.15732664943265007
test,COD10K-CAM-1-Aquatic-7-Flounder-246.png,0.17902861445783133
test,COD10K-CAM-1-Aquatic-13-Pipefish-536.png,0.10409040995607613
test,COD10K-NonCAM-5-Background-2-Ocean-3573.png,0.0
test,COD10K-CAM-3-Flying-62-Mantis-4330.png,0.07148774663673917
test,COD10K-NonCAM-3-Flying-1203.png,0.0
test,COD10K-CAM-3-Flying-55-Butterfly-3429.png,0.06484603881835938
test,COD10K-NonCAM-3-Flying-969.png,0.0
test,COD10K-NonCAM-3-Flying-1760.png,0.0
test,COD10K-NonCAM-2-Aquatic-579.png,0.0
test,COD10K-CAM-1-Aquatic-11-Octopus-462.png,0.36482258876281115
test,COD10K-NonCAM-5-Background-2-Ocean-3271.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3198.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4239.png,0.0
test,COD10K-CAM-1-Aquatic-19-Stingaree-1191.png,0.12379472271914133
test,COD10K-NonCAM-5-Background-3-Sand-3950.png,0.0
test,COD10K-CAM-1-Aquatic-14-ScorpionFish-954.png,0.5101464317361781
test,COD10K-CAM-2-Terrestrial-23-Cat-1462.png,0.019180393881055947
test,COD10K-CAM-3-Flying-56-Cicada-3509.png,0.041214369051976577
test,COD10K-CAM-2-Terrestrial-31-Gecko-1892.png,0.039803208632506526
test,COD10K-CAM-3-Flying-64-Moth-4450.png,0.1504541015625
test,COD10K-NonCAM-3-Flying-1483.png,0.0
test,COD10K-CAM-3-Flying-57-Dragonfly-3585.png,0.12980946244477173
test,COD10K-NonCAM-3-Flying-1102.png,0.0
test,COD10K-NonCAM-4-Terrestial-2756.png,0.0
test,COD10K-CAM-2-Terrestrial-45-Spider-2730.png,0.03478020909590044
test,COD10K-NonCAM-5-Background-5-Vegetation-4798.png,0.0
test,COD10K-CAM-3-Flying-61-Katydid-4228.png,0.181640625
test,COD10K-CAM-1-Aquatic-9-GhostPipefish-403.png,0.03468128551136364
test,COD10K-NonCAM-3-Flying-1687.png,0.0
test,COD10K-NonCAM-4-Terrestial-2288.png,0.0
test,COD10K-CAM-2-Terrestrial-40-Rabbit-2341.png,0.02402064192696489
test,COD10K-CAM-1-Aquatic-6-Fish-135.png,0.025497916666666665
test,COD10K-NonCAM-5-Background-3-Sand-3786.png,0.0
test,COD10K-CAM-1-Aquatic-14-ScorpionFish-943.png,0.19015125173852573
test,COD10K-CAM-3-Flying-55-Butterfly-3325.png,0.036876678466796875
test,COD10K-NonCAM-5-Background-2-Ocean-3277.png,0.0
test,COD10K-CAM-4-Amphibian-67-Frog-4782.png,0.129498192715959
test,COD10K-NonCAM-5-Background-5-Vegetation-4489.png,0.0
test,COD10K-NonCAM-4-Terrestial-2077.png,0.0
test,COD10K-CAM-1-Aquatic-8-FrogFish-295.png,0.14339192708333334
test,COD10K-NonCAM-5-Background-5-Vegetation-4534.png,0.0
test,COD10K-NonCAM-4-Terrestial-2202.png,0.0
test,COD10K-NonCAM-3-Flying-1106.png,0.0
test,COD10K-NonCAM-2-Aquatic-635.png,0.0
test,COD10K-NonCAM-2-Aquatic-557.png,0.0
test,COD10K-CAM-3-Flying-65-Owl-4584.png,0.1664326375711575
test,COD10K-CAM-3-Flying-59-Grasshopper-3777.png,0.007011804538799415
test,COD10K-NonCAM-5-Background-4-Sky-4433.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4159.png,0.0
test,COD10K-NonCAM-1-Amphibian-125.png,0.0
test,COD10K-NonCAM-4-Terrestial-2440.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3609.png,0.0
test,COD10K-CAM-2-Terrestrial-45-Spider-2616.png,0.13198749771229867
test,COD10K-NonCAM-1-Amphibian-114.png,0.0
test,COD10K-CAM-3-Flying-61-Katydid-4117.png,0.043376922607421875
test,COD10K-CAM-2-Terrestrial-45-Spider-2640.png,0.01391867091664252
test,COD10K-CAM-1-Aquatic-9-GhostPipefish-382.png,0.10262784090909091
test,COD10K-CAM-3-Flying-53-Bird-3145.png,0.022818182821327682
test,COD10K-NonCAM-3-Flying-1297.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4216.png,0.0
test,COD10K-CAM-2-Terrestrial-26-Chameleon-1723.png,0.061408052743112784
test,COD10K-CAM-2-Terrestrial-45-Spider-2494.png,0.06885744153631718
test,COD10K-CAM-3-Flying-53-Bird-3240.png,0.03279619565217391
test,COD10K-NonCAM-4-Terrestial-2986.png,0.0
test,COD10K-CAM-3-Flying-50-Bat-2975.png,0.2924011141105417
test,COD10K-NonCAM-5-Background-4-Sky-4171.png,0.0
test,COD10K-CAM-3-Flying-55-Butterfly-3350.png,0.08846537272135417
test,COD10K-CAM-3-Flying-53-Bird-3022.png,0.02283462543028707
test,COD10K-NonCAM-3-Flying-1057.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3944.png,0.0
test,COD10K-CAM-3-Flying-62-Mantis-4376.png,0.09420098198784722
test,COD10K-NonCAM-5-Background-3-Sand-4009.png,0.0
test,COD10K-CAM-1-Aquatic-9-GhostPipefish-384.png,0.16211827596028647
test,COD10K-NonCAM-4-Terrestial-2667.png,0.0
test,COD10K-NonCAM-2-Aquatic-309.png,0.0
test,COD10K-CAM-2-Terrestrial-32-Giraffe-1947.png,0.03976282723633795
test,COD10K-NonCAM-5-Background-4-Sky-4059.png,0.0
test,COD10K-CAM-3-Flying-62-Mantis-4372.png,0.2279811362472653
test,COD10K-NonCAM-2-Aquatic-879.png,0.0
test,COD10K-CAM-1-Aquatic-13-Pipefish-488.png,0.09710406774223812
test,COD10K-CAM-3-Flying-59-Grasshopper-3702.png,0.026494738520408165
test,COD10K-NonCAM-5-Background-2-Ocean-3582.png,0.0
test,COD10K-NonCAM-4-Terrestial-2400.png,0.0
test,COD10K-NonCAM-3-Flying-1067.png,0.0
test,COD10K-NonCAM-2-Aquatic-297.png,0.0
test,COD10K-CAM-3-Flying-56-Cicada-3463.png,0.09807527562574493
test,COD10K-CAM-1-Aquatic-15-SeaHorse-1013.png,0.08547398203836151
test,COD10K-NonCAM-4-Terrestial-2794.png,0.0
test,COD10K-NonCAM-3-Flying-977.png,0.0
test,COD10K-NonCAM-4-Terrestial-2532.png,0.0
test,COD10K-NonCAM-4-Terrestial-2939.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-4030.png,0.0
test,COD10K-CAM-3-Flying-59-Grasshopper-3615.png,0.10789548685622317
test,COD10K-NonCAM-3-Flying-1730.png,0.0
test,COD10K-NonCAM-4-Terrestial-2371.png,0.0
test,COD10K-NonCAM-3-Flying-1035.png,0.0
test,COD10K-CAM-4-Amphibian-68-Toad-4876.png,0.09034956452110449
test,COD10K-NonCAM-3-Flying-1428.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3377.png,0.0
test,COD10K-CAM-2-Terrestrial-23-Cat-1453.png,0.001159311038011696
test,COD10K-CAM-2-Terrestrial-45-Spider-2754.png,0.035491536458333334
test,COD10K-NonCAM-4-Terrestial-2950.png,0.0
test,COD10K-CAM-1-Aquatic-18-StarFish-1164.png,0.05064827736090776
test,COD10K-CAM-3-Flying-53-Bird-3036.png,0.029418759512937594
test,COD10K-CAM-3-Flying-56-Cicada-3480.png,0.02507749588213763
test,COD10K-NonCAM-5-Background-3-Sand-3741.png,0.0
test,COD10K-CAM-1-Aquatic-16-Shrimp-1115.png,0.07364396504392387
test,COD10K-CAM-3-Flying-53-Bird-3028.png,0.0007163364751098097
test,COD10K-NonCAM-5-Background-4-Sky-4482.png,0.0
test,COD10K-CAM-3-Flying-59-Grasshopper-3629.png,0.06472764915812591
test,COD10K-CAM-3-Flying-55-Butterfly-3342.png,0.017002054699108468
test,COD10K-NonCAM-1-Amphibian-143.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4287.png,0.0
test,COD10K-CAM-2-Terrestrial-23-Cat-1510.png,0.0021146138509114585
test,COD10K-CAM-2-Terrestrial-22-Bug-1286.png,0.06468438599062133
test,COD10K-NonCAM-3-Flying-1721.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4676.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3176.png,0.0
test,COD10K-CAM-3-Flying-65-Owl-4659.png,0.22447329661885246
test,COD10K-NonCAM-2-Aquatic-689.png,0.0
test,COD10K-NonCAM-4-Terrestial-2982.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3161.png,0.0
test,COD10K-NonCAM-1-Amphibian-107.png,0.0
test,COD10K-CAM-3-Flying-59-Grasshopper-3796.png,0.014476999349804941
test,COD10K-CAM-3-Flying-53-Bird-3104.png,0.007552
test,COD10K-NonCAM-4-Terrestial-2987.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3584.png,0.0
test,COD10K-NonCAM-4-Terrestial-2945.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3568.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3520.png,0.0
test,COD10K-NonCAM-3-Flying-1040.png,0.0
test,COD10K-CAM-3-Flying-65-Owl-4660.png,0.04549808976939971
test,COD10K-NonCAM-5-Background-1-Indoor-3112.png,0.0
test,COD10K-NonCAM-2-Aquatic-397.png,0.0
test,COD10K-CAM-1-Aquatic-13-Pipefish-559.png,0.046235138705416116
test,COD10K-CAM-3-Flying-60-Heron-3884.png,0.01522614168618267
test,COD10K-NonCAM-2-Aquatic-774.png,0.0
test,COD10K-CAM-4-Amphibian-67-Frog-4748.png,0.11246256510416666
test,COD10K-NonCAM-4-Terrestial-2554.png,0.0
test,COD10K-CAM-1-Aquatic-15-SeaHorse-1006.png,0.035952603996958835
test,COD10K-CAM-2-Terrestrial-23-Cat-1516.png,0.2249781290690104
test,COD10K-NonCAM-5-Background-2-Ocean-3516.png,0.0
test,COD10K-NonCAM-4-Terrestial-2683.png,0.0
test,COD10K-CAM-1-Aquatic-13-Pipefish-614.png,0.003353118896484375
test,COD10K-NonCAM-2-Aquatic-872.png,0.0
test,COD10K-NonCAM-2-Aquatic-510.png,0.0
test,COD10K-CAM-1-Aquatic-2-ClownFish-15.png,0.028708140055338543
test,COD10K-NonCAM-5-Background-5-Vegetation-4602.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3618.png,0.0
test,COD10K-CAM-3-Flying-65-Owl-4656.png,0.007436248647186147
test,COD10K-NonCAM-5-Background-3-Sand-3892.png,0.0
test,COD10K-CAM-1-Aquatic-14-ScorpionFish-863.png,0.5773178998161764
test,COD10K-NonCAM-5-Background-4-Sky-4258.png,0.0
test,COD10K-CAM-1-Aquatic-11-Octopus-445.png,0.10982421875
test,COD10K-CAM-2-Terrestrial-23-Cat-1515.png,0.08025629499611134
test,COD10K-NonCAM-5-Background-3-Sand-3942.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3567.png,0.0
test,COD10K-NonCAM-4-Terrestial-2962.png,0.0
test,COD10K-CAM-1-Aquatic-3-Crab-37.png,0.028203328450520832
test,COD10K-NonCAM-2-Aquatic-500.png,0.0
test,COD10K-NonCAM-4-Terrestial-2856.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3872.png,0.0
test,COD10K-CAM-3-Flying-57-Dragonfly-3571.png,0.2005279650499518
test,COD10K-CAM-3-Flying-65-Owl-4648.png,0.18478940449726403
test,COD10K-NonCAM-5-Background-4-Sky-4328.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3947.png,0.0
test,COD10K-NonCAM-3-Flying-1295.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4412.png,0.0
test,COD10K-NonCAM-2-Aquatic-406.png,0.0
test,COD10K-CAM-3-Flying-64-Moth-4457.png,0.2721681594848633
test,COD10K-NonCAM-5-Background-3-Sand-3646.png,0.0
test,COD10K-CAM-2-Terrestrial-47-Tiger-2886.png,0.08785883562066595
test,COD10K-CAM-1-Aquatic-13-Pipefish-684.png,0.1286130831643002
test,COD10K-NonCAM-5-Background-4-Sky-4053.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4332.png,0.0
test,COD10K-CAM-2-Terrestrial-38-Lizard-2248.png,0.18341073389458273
test,COD10K-NonCAM-4-Terrestial-2473.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4621.png,0.0
test,COD10K-NonCAM-2-Aquatic-652.png,0.0
test,COD10K-NonCAM-2-Aquatic-242.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4809.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3851.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4184.png,0.0
test,COD10K-CAM-2-Terrestrial-28-Deer-1764.png,0.07942280016447369
test,COD10K-NonCAM-4-Terrestial-2985.png,0.0
test,COD10K-CAM-4-Amphibian-68-Toad-4904.png,0.1177479868228404
test,COD10K-CAM-2-Terrestrial-44-Snake-2482.png,0.21592294599097034
test,COD10K-NonCAM-5-Background-2-Ocean-3266.png,0.0
test,COD10K-NonCAM-4-Terrestial-2535.png,0.0
test,COD10K-CAM-2-Terrestrial-45-Spider-2728.png,0.010900006121449559
test,COD10K-CAM-1-Aquatic-14-ScorpionFish-892.png,0.02883979286903757
test,COD10K-CAM-5-Other-69-Other-5048.png,0.02807467323596356
test,COD10K-NonCAM-2-Aquatic-679.png,0.0
test,COD10K-CAM-1-Aquatic-15-SeaHorse-1076.png,0.19237300107362829
test,COD10K-CAM-3-Flying-59-Grasshopper-3814.png,0.15453821072684643
test,COD10K-CAM-3-Flying-53-Bird-3246.png,0.009326705515710382
test,COD10K-NonCAM-2-Aquatic-246.png,0.0
test,COD10K-NonCAM-1-Amphibian-164.png,0.0
test,COD10K-NonCAM-2-Aquatic-534.png,0.0
test,COD10K-NonCAM-4-Terrestial-2520.png,0.0
test,COD10K-CAM-3-Flying-54-Bittern-3255.png,0.05405466180098684
test,COD10K-NonCAM-5-Background-4-Sky-4471.png,0.0
test,COD10K-CAM-1-Aquatic-14-ScorpionFish-911.png,0.1839526331442167
test,COD10K-NonCAM-5-Background-3-Sand-3680.png,0.0
test,COD10K-CAM-2-Terrestrial-48-Wolf-2921.png,0.00795071335927367
test,COD10K-CAM-2-Terrestrial-34-Human-2037.png,0.2567747747747748
test,COD10K-NonCAM-3-Flying-1533.png,0.0
test,COD10K-CAM-2-Terrestrial-36-Leopard-2103.png,0.10993341740766074
test,COD10K-NonCAM-5-Background-1-Indoor-3104.png,0.0
test,COD10K-CAM-1-Aquatic-6-Fish-219.png,0.3132591247558594
test,COD10K-CAM-3-Flying-53-Bird-3245.png,0.102919921875
test,COD10K-CAM-1-Aquatic-18-StarFish-1162.png,0.13183450768667643
test,COD10K-CAM-2-Terrestrial-31-Gecko-1888.png,0.1308626033057851
test,COD10K-NonCAM-5-Background-2-Ocean-3565.png,0.0
test,COD10K-NonCAM-4-Terrestial-2499.png,0.0
test,COD10K-CAM-4-Amphibian-68-Toad-4842.png,0.014920552571614584
test,COD10K-NonCAM-5-Background-2-Ocean-3172.png,0.0
test,COD10K-NonCAM-3-Flying-1624.png,0.0
test,COD10K-CAM-2-Terrestrial-39-Monkey-2338.png,0.030598610925827108
test,COD10K-CAM-2-Terrestrial-46-StickInsect-2827.png,0.08453881884538819
test,COD10K-CAM-2-Terrestrial-23-Cat-1363.png,0.011701465707964601
test,COD10K-CAM-2-Terrestrial-40-Rabbit-2373.png,0.04968388875325521
test,COD10K-CAM-1-Aquatic-14-ScorpionFish-939.png,0.15888214111328125
test,COD10K-NonCAM-5-Background-5-Vegetation-4766.png,0.0
test,COD10K-CAM-3-Flying-54-Bittern-3252.png,0.046047485500610504
test,COD10K-NonCAM-2-Aquatic-546.png,0.0
test,COD10K-CAM-2-Terrestrial-49-Worm-2953.png,0.07780487595796115
test,COD10K-CAM-3-Flying-65-Owl-4591.png,0.11230039806002928
test,COD10K-CAM-1-Aquatic-11-Octopus-451.png,0.06246425466691069
test,COD10K-NonCAM-2-Aquatic-488.png,0.0
test,COD10K-CAM-3-Flying-59-Grasshopper-3689.png,0.03212249645025722
test,COD10K-CAM-2-Terrestrial-24-Caterpillar-1626.png,0.13390200606016356
test,COD10K-CAM-3-Flying-59-Grasshopper-3726.png,0.12583787060761348
test,COD10K-NonCAM-4-Terrestial-2434.png,0.0
test,COD10K-CAM-3-Flying-53-Bird-3038.png,0.0012208333333333333
test,COD10K-CAM-3-Flying-65-Owl-4574.png,0.020009957825679475
test,COD10K-NonCAM-2-Aquatic-253.png,0.0
test,COD10K-CAM-3-Flying-62-Mantis-4360.png,0.17726304796006945
test,COD10K-NonCAM-5-Background-3-Sand-3898.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3463.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3780.png,0.0
test,COD10K-CAM-1-Aquatic-13-Pipefish-531.png,0.0100555419921875
test,COD10K-NonCAM-2-Aquatic-688.png,0.0
test,COD10K-CAM-2-Terrestrial-23-Cat-1438.png,0.0034593106407322656
test,COD10K-CAM-2-Terrestrial-23-Cat-1350.png,0.0626678466796875
test,COD10K-NonCAM-5-Background-4-Sky-4074.png,0.0
test,COD10K-NonCAM-4-Terrestial-2151.png,0.0
test,COD10K-CAM-3-Flying-56-Cicada-3543.png,0.14840984344482422
test,COD10K-CAM-2-Terrestrial-21-Ant-1257.png,0.005678129328254847
test,COD10K-CAM-3-Flying-61-Katydid-4244.png,0.1061889825160548
test,COD10K-NonCAM-3-Flying-1661.png,0.0
test,COD10K-CAM-3-Flying-59-Grasshopper-3733.png,0.015042622884114584
test,COD10K-CAM-1-Aquatic-15-SeaHorse-962.png,0.13473129272460938
test,COD10K-NonCAM-4-Terrestial-2197.png,0.0
test,COD10K-CAM-2-Terrestrial-44-Snake-2458.png,0.045494791666666666
test,COD10K-CAM-1-Aquatic-13-Pipefish-669.png,0.16475677490234375
test,COD10K-CAM-2-Terrestrial-38-Lizard-2308.png,0.02146376572646104
test,COD10K-NonCAM-5-Background-5-Vegetation-4723.png,0.0
test,COD10K-CAM-3-Flying-58-Frogmouth-3599.png,0.4140888047138047
test,COD10K-CAM-3-Flying-53-Bird-3054.png,0.060839986731332354
test,COD10K-NonCAM-5-Background-1-Indoor-3012.png,0.0
test,COD10K-CAM-4-Amphibian-68-Toad-4962.png,0.13193903404106522
test,COD10K-CAM-2-Terrestrial-34-Human-1987.png,0.07305917139458272
test,COD10K-NonCAM-5-Background-2-Ocean-3283.png,0.0
test,COD10K-NonCAM-3-Flying-1597.png,0.0
test,COD10K-NonCAM-3-Flying-1578.png,0.0
test,COD10K-NonCAM-2-Aquatic-380.png,0.0
test,COD10K-NonCAM-4-Terrestial-2373.png,0.0
test,COD10K-CAM-1-Aquatic-15-SeaHorse-1015.png,0.01707904949609883
test,COD10K-NonCAM-5-Background-3-Sand-3891.png,0.0
test,COD10K-CAM-2-Terrestrial-21-Ant-1247.png,0.022263625828990854
test,COD10K-NonCAM-5-Background-3-Sand-3657.png,0.0
test,COD10K-NonCAM-2-Aquatic-777.png,0.0
test,COD10K-CAM-2-Terrestrial-23-Cat-1386.png,0.2726513671875
test,COD10K-CAM-3-Flying-62-Mantis-4253.png,0.05288021595900439
test,COD10K-CAM-2-Terrestrial-38-Lizard-2202.png,0.055999348958333334
test,COD10K-CAM-2-Terrestrial-23-Cat-1364.png,0.021188403642020497
test,COD10K-NonCAM-5-Background-4-Sky-4295.png,0.0
test,COD10K-NonCAM-4-Terrestial-2753.png,0.0
test,COD10K-NonCAM-2-Aquatic-837.png,0.0
test,COD10K-CAM-2-Terrestrial-34-Human-2034.png,0.18856371814092954
test,COD10K-NonCAM-4-Terrestial-2261.png,0.0
test,COD10K-CAM-2-Terrestrial-32-Giraffe-1937.png,0.04675112555880216
test,COD10K-NonCAM-5-Background-2-Ocean-3530.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4760.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3315.png,0.0
test,COD10K-CAM-1-Aquatic-14-ScorpionFish-873.png,0.5149936995967742
test,COD10K-NonCAM-3-Flying-1746.png,0.0
test,COD10K-CAM-2-Terrestrial-28-Deer-1779.png,0.179115514242991
test,COD10K-CAM-3-Flying-62-Mantis-4272.png,0.1345909465020576
test,COD10K-CAM-2-Terrestrial-29-Dog-1840.png,0.017751693725585938
test,COD10K-CAM-1-Aquatic-3-Crab-99.png,0.10952166323260074
test,COD10K-NonCAM-4-Terrestial-2769.png,0.0
test,COD10K-CAM-1-Aquatic-11-Octopus-430.png,0.20512816846632503
test,COD10K-NonCAM-5-Background-3-Sand-3742.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3089.png,0.0
test,COD10K-NonCAM-3-Flying-1008.png,0.0
test,COD10K-NonCAM-4-Terrestial-2484.png,0.0
test,COD10K-NonCAM-2-Aquatic-769.png,0.0
test,COD10K-CAM-1-Aquatic-10-LeafySeaDragon-419.png,0.14075088500976562
test,COD10K-CAM-2-Terrestrial-36-Leopard-2104.png,0.030743475274725273
test,COD10K-CAM-1-Aquatic-11-Octopus-458.png,0.36276222776354317
test,COD10K-CAM-1-Aquatic-2-ClownFish-11.png,0.0338875
test,COD10K-NonCAM-3-Flying-1827.png,0.0
test,COD10K-NonCAM-4-Terrestial-2572.png,0.0
test,COD10K-CAM-4-Amphibian-67-Frog-4787.png,0.126220703125
test,COD10K-CAM-2-Terrestrial-23-Cat-1491.png,0.06654909048507462
test,COD10K-CAM-3-Flying-56-Cicada-3482.png,0.059327125549316406
test,COD10K-NonCAM-5-Background-5-Vegetation-4877.png,0.0
test,COD10K-CAM-2-Terrestrial-38-Lizard-2153.png,0.08098319683382138
test,COD10K-NonCAM-5-Background-4-Sky-4042.png,0.0
test,COD10K-NonCAM-2-Aquatic-869.png,0.0
test,COD10K-CAM-3-Flying-62-Mantis-4359.png,0.0037104288736979165
test,COD10K-CAM-3-Flying-59-Grasshopper-3680.png,0.08719971384415429
test,COD10K-NonCAM-5-Background-4-Sky-4095.png,0.0
test,COD10K-CAM-2-Terrestrial-45-Spider-2581.png,0.0010480531661786238
test,COD10K-NonCAM-5-Background-2-Ocean-3328.png,0.0
test,COD10K-CAM-2-Terrestrial-23-Cat-1380.png,0.15088284149867728
test,COD10K-CAM-2-Terrestrial-38-Lizard-2279.png,0.019629907119326502
test,COD10K-NonCAM-4-Terrestial-2348.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3995.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4775.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3656.png,0.0
test,COD10K-CAM-1-Aquatic-13-Pipefish-517.png,0.01931929302596538
test,COD10K-NonCAM-5-Background-2-Ocean-3324.png,0.0
test,COD10K-CAM-2-Terrestrial-23-Cat-1390.png,0.005790577870266174
test,COD10K-NonCAM-3-Flying-1076.png,0.0
test,COD10K-NonCAM-2-Aquatic-307.png,0.0
test,COD10K-CAM-1-Aquatic-13-Pipefish-705.png,0.10789188410156152
test,COD10K-CAM-2-Terrestrial-46-StickInsect-2805.png,0.010810818539531478
test,COD10K-NonCAM-4-Terrestial-2849.png,0.0
test,COD10K-CAM-2-Terrestrial-24-Caterpillar-1591.png,0.05766263484798954
test,COD10K-NonCAM-5-Background-3-Sand-3650.png,0.0
test,COD10K-CAM-2-Terrestrial-23-Cat-1498.png,0.0343080272847432
test,COD10K-CAM-2-Terrestrial-28-Deer-1768.png,0.18416853495607613
test,COD10K-NonCAM-3-Flying-1761.png,0.0
test,COD10K-NonCAM-3-Flying-1383.png,0.0
