split,file,area_ratio
test,COD10K-NonCAM-3-Flying-1827.png,0.0
test,COD10K-NonCAM-4-Terrestial-2572.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4877.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4042.png,0.0
test,COD10K-NonCAM-2-Aquatic-869.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4095.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3328.png,0.0
test,COD10K-NonCAM-4-Terrestial-2348.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3995.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4775.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3656.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3324.png,0.0
test,COD10K-NonCAM-3-Flying-1076.png,0.0
test,COD10K-NonCAM-2-Aquatic-307.png,0.0
test,COD10K-NonCAM-4-Terrestial-2849.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3650.png,0.0
test,COD10K-NonCAM-3-Flying-1761.png,0.0
test,COD10K-NonCAM-3-Flying-1383.png,0.0
test,COD10K-NonCAM-4-Terrestial-2368.png,0.0
test,COD10K-NonCAM-4-Terrestial-2771.png,0.0
test,COD10K-NonCAM-4-Terrestial-2809.png,0.0
test,COD10K-NonCAM-4-Terrestial-2010.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4639.png,0.0
test,COD10K-NonCAM-3-Flying-1680.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3691.png,0.0
test,COD10K-NonCAM-2-Aquatic-717.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3632.png,0.0
test,COD10K-NonCAM-4-Terrestial-2730.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4878.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4668.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4509.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3505.png,0.0
test,COD10K-NonCAM-4-Terrestial-2141.png,0.0
test,COD10K-NonCAM-3-Flying-1829.png,0.0
test,COD10K-NonCAM-3-Flying-1225.png,0.0
test,COD10K-NonCAM-4-Terrestial-2301.png,0.0
test,COD10K-NonCAM-4-Terrestial-2695.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4553.png,0.0
test,COD10K-NonCAM-2-Aquatic-636.png,0.0
test,COD10K-NonCAM-4-Terrestial-2880.png,0.0
test,COD10K-NonCAM-3-Flying-1418.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4231.png,0.0
test,COD10K-NonCAM-2-Aquatic-640.png,0.0
test,COD10K-NonCAM-3-Flying-1364.png,0.0
test,COD10K-NonCAM-2-Aquatic-943.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3978.png,0.0
test,COD10K-NonCAM-2-Aquatic-348.png,0.0
test,COD10K-NonCAM-3-Flying-1545.png,0.0
test,COD10K-NonCAM-4-Terrestial-2621.png,0.0
test,COD10K-NonCAM-3-Flying-1336.png,0.0
test,COD10K-NonCAM-2-Aquatic-669.png,0.0
test,COD10K-NonCAM-4-Terrestial-2264.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3603.png,0.0
test,COD10K-NonCAM-2-Aquatic-685.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4387.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3865.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3181.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3841.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4236.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4134.png,0.0
test,COD10K-NonCAM-4-Terrestial-2243.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4795.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3664.png,0.0
test,COD10K-NonCAM-2-Aquatic-661.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3360.png,0.0
test,COD10K-NonCAM-3-Flying-1859.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3960.png,0.0
test,COD10K-NonCAM-3-Flying-1552.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3710.png,0.0
test,COD10K-NonCAM-3-Flying-1467.png,0.0
test,COD10K-NonCAM-2-Aquatic-732.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4840.png,0.0
test,COD10K-NonCAM-3-Flying-960.png,0.0
test,COD10K-NonCAM-2-Aquatic-684.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4521.png,0.0
test,COD10K-NonCAM-4-Terrestial-2789.png,0.0
test,COD10K-NonCAM-4-Terrestial-2452.png,0.0
test,COD10K-NonCAM-1-Amphibian-83.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3276.png,0.0
test,COD10K-NonCAM-4-Terrestial-2076.png,0.0
test,COD10K-NonCAM-2-Aquatic-441.png,0.0
test,COD10K-NonCAM-3-Flying-1300.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4876.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4548.png,0.0
test,COD10K-NonCAM-2-Aquatic-482.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4868.png,0.0
test,COD10K-NonCAM-4-Terrestial-2013.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3539.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4043.png,0.0
test,COD10K-NonCAM-4-Terrestial-2543.png,0.0
test,COD10K-NonCAM-4-Terrestial-2185.png,0.0
test,COD10K-NonCAM-3-Flying-1528.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3776.png,0.0
test,COD10K-NonCAM-2-Aquatic-567.png,0.0
test,COD10K-NonCAM-2-Aquatic-536.png,0.0
test,COD10K-NonCAM-4-Terrestial-2384.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4142.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3499.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4754.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3886.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4869.png,0.0
test,COD10K-NonCAM-4-Terrestial-2955.png,0.0
test,COD10K-NonCAM-2-Aquatic-900.png,0.0
test,COD10K-NonCAM-2-Aquatic-919.png,0.0
test,COD10K-NonCAM-4-Terrestial-2783.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-4014.png,0.0
test,COD10K-NonCAM-3-Flying-1339.png,0.0
test,COD10K-NonCAM-3-Flying-1488.png,0.0
test,COD10K-NonCAM-2-Aquatic-623.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4801.png,0.0
test,COD10K-NonCAM-4-Terrestial-2732.png,0.0
test,COD10K-NonCAM-2-Aquatic-585.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4771.png,0.0
test,COD10K-NonCAM-1-Amphibian-112.png,0.0
test,COD10K-NonCAM-4-Terrestial-2153.png,0.0
test,COD10K-NonCAM-3-Flying-1791.png,0.0
test,COD10K-NonCAM-4-Terrestial-2870.png,0.0
test,COD10K-NonCAM-2-Aquatic-249.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4620.png,0.0
test,COD10K-NonCAM-4-Terrestial-2527.png,0.0
test,COD10K-NonCAM-3-Flying-1419.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3823.png,0.0
test,COD10K-NonCAM-4-Terrestial-2446.png,0.0
test,COD10K-NonCAM-3-Flying-1629.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4591.png,0.0
test,COD10K-NonCAM-1-Amphibian-176.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4867.png,0.0
test,COD10K-NonCAM-2-Aquatic-473.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3572.png,0.0
test,COD10K-NonCAM-3-Flying-1709.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4929.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3988.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3769.png,0.0
test,COD10K-NonCAM-3-Flying-1971.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3711.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-4026.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4226.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4784.png,0.0
test,COD10K-NonCAM-1-Amphibian-177.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3639.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4406.png,0.0
test,COD10K-NonCAM-2-Aquatic-642.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-4003.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3101.png,0.0
test,COD10K-NonCAM-2-Aquatic-490.png,0.0
test,COD10K-NonCAM-4-Terrestial-2529.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3041.png,0.0
test,COD10K-NonCAM-4-Terrestial-2865.png,0.0
test,COD10K-NonCAM-4-Terrestial-2079.png,0.0
test,COD10K-NonCAM-4-Terrestial-2952.png,0.0
test,COD10K-NonCAM-3-Flying-1568.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3492.png,0.0
test,COD10K-CAM-2-Terrestrial-21-Ant-1243.png,0.00014276111900923783
test,COD10K-NonCAM-5-Background-5-Vegetation-4803.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4530.png,0.0
test,COD10K-NonCAM-3-Flying-1491.png,0.0
test,COD10K-NonCAM-4-Terrestial-2798.png,0.0
test,COD10K-NonCAM-2-Aquatic-262.png,0.0
test,COD10K-NonCAM-3-Flying-1519.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4461.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3146.png,0.0
test,COD10K-NonCAM-4-Terrestial-2607.png,0.0
test,COD10K-NonCAM-4-Terrestial-2241.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3958.png,0.0
test,COD10K-NonCAM-1-Amphibian-96.png,0.0
test,COD10K-CAM-2-Terrestrial-29-Dog-1831.png,0.000598907470703125
test,COD10K-NonCAM-5-Background-2-Ocean-3571.png,0.0
test,COD10K-NonCAM-4-Terrestial-2815.png,0.0
test,COD10K-NonCAM-4-Terrestial-2518.png,0.0
test,COD10K-NonCAM-3-Flying-992.png,0.0
test,COD10K-NonCAM-4-Terrestial-2662.png,0.0
test,COD10K-NonCAM-2-Aquatic-501.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4337.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4128.png,0.0
test,COD10K-NonCAM-3-Flying-1477.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3948.png,0.0
test,COD10K-NonCAM-2-Aquatic-576.png,0.0
test,COD10K-NonCAM-4-Terrestial-2304.png,0.0
test,COD10K-NonCAM-3-Flying-1848.png,0.0
test,COD10K-NonCAM-4-Terrestial-2378.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3555.png,0.0
test,COD10K-NonCAM-3-Flying-1031.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3961.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3649.png,0.0
test,COD10K-NonCAM-3-Flying-1825.png,0.0
test,COD10K-NonCAM-3-Flying-961.png,0.0
test,COD10K-NonCAM-4-Terrestial-2346.png,0.0
test,COD10K-NonCAM-2-Aquatic-444.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3378.png,0.0
test,COD10K-NonCAM-4-Terrestial-1990.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3386.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3813.png,0.0
test,COD10K-NonCAM-4-Terrestial-2172.png,0.0
test,COD10K-NonCAM-2-Aquatic-704.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4484.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3174.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3846.png,0.0
test,COD10K-NonCAM-2-Aquatic-243.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4108.png,0.0
test,COD10K-NonCAM-2-Aquatic-842.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3163.png,0.0
test,COD10K-NonCAM-3-Flying-1089.png,0.0
test,COD10K-NonCAM-3-Flying-1595.png,0.0
test,COD10K-NonCAM-3-Flying-1576.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4628.png,0.0
test,COD10K-NonCAM-2-Aquatic-833.png,0.0
test,COD10K-NonCAM-4-Terrestial-2266.png,0.0
test,COD10K-NonCAM-2-Aquatic-691.png,0.0
test,COD10K-NonCAM-2-Aquatic-713.png,0.0
test,COD10K-NonCAM-4-Terrestial-2785.png,0.0
test,COD10K-NonCAM-4-Terrestial-2163.png,0.0
test,COD10K-NonCAM-3-Flying-1855.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-4029.png,0.0
test,COD10K-NonCAM-4-Terrestial-2701.png,0.0
test,COD10K-NonCAM-4-Terrestial-2215.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4541.png,0.0
test,COD10K-NonCAM-2-Aquatic-911.png,0.0
test,COD10K-NonCAM-2-Aquatic-228.png,0.0
test,COD10K-NonCAM-2-Aquatic-539.png,0.0
test,COD10K-NonCAM-2-Aquatic-591.png,0.0
test,COD10K-NonCAM-3-Flying-1751.png,0.0
test,COD10K-NonCAM-4-Terrestial-2972.png,0.0
test,COD10K-NonCAM-2-Aquatic-295.png,0.0
test,COD10K-NonCAM-3-Flying-1704.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4906.png,0.0
test,COD10K-NonCAM-2-Aquatic-570.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3310.png,0.0
test,COD10K-NonCAM-1-Amphibian-74.png,0.0
test,COD10K-NonCAM-4-Terrestial-2800.png,0.0
test,COD10K-NonCAM-4-Terrestial-2616.png,0.0
test,COD10K-NonCAM-1-Amphibian-187.png,0.0
test,COD10K-NonCAM-2-Aquatic-481.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3408.png,0.0
test,COD10K-NonCAM-2-Aquatic-230.png,0.0
test,COD10K-NonCAM-4-Terrestial-2580.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3239.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3353.png,0.0
test,COD10K-NonCAM-2-Aquatic-892.png,0.0
test,COD10K-NonCAM-2-Aquatic-728.png,0.0
test,COD10K-NonCAM-4-Terrestial-2960.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4232.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4847.png,0.0
test,COD10K-NonCAM-3-Flying-1017.png,0.0
test,COD10K-NonCAM-2-Aquatic-317.png,0.0
test,COD10K-NonCAM-3-Flying-1869.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3647.png,0.0
test,COD10K-NonCAM-3-Flying-1050.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4329.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3349.png,0.0
test,COD10K-NonCAM-2-Aquatic-901.png,0.0
test,COD10K-NonCAM-4-Terrestial-2142.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4162.png,0.0
test,COD10K-NonCAM-3-Flying-1073.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3418.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3983.png,0.0
test,COD10K-NonCAM-4-Terrestial-2295.png,0.0
test,COD10K-NonCAM-3-Flying-1936.png,0.0
test,COD10K-NonCAM-4-Terrestial-2474.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4483.png,0.0
test,COD10K-NonCAM-2-Aquatic-907.png,0.0
test,COD10K-NonCAM-2-Aquatic-566.png,0.0
test,COD10K-NonCAM-3-Flying-1448.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4648.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3778.png,0.0
test,COD10K-NonCAM-3-Flying-1622.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3195.png,0.0
test,COD10K-NonCAM-1-Amphibian-62.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3327.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3439.png,0.0
test,COD10K-NonCAM-1-Amphibian-193.png,0.0
test,COD10K-NonCAM-3-Flying-1444.png,0.0
test,COD10K-NonCAM-1-Amphibian-131.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3583.png,0.0
test,COD10K-NonCAM-1-Amphibian-4.png,0.0
test,COD10K-NonCAM-2-Aquatic-940.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3380.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3877.png,0.0
test,COD10K-NonCAM-2-Aquatic-542.png,0.0
test,COD10K-NonCAM-2-Aquatic-863.png,0.0
test,COD10K-NonCAM-3-Flying-1503.png,0.0
test,COD10K-NonCAM-2-Aquatic-804.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3833.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3648.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3189.png,0.0
test,COD10K-NonCAM-3-Flying-1275.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3682.png,0.0
test,COD10K-NonCAM-4-Terrestial-2627.png,0.0
test,COD10K-NonCAM-3-Flying-1767.png,0.0
test,COD10K-NonCAM-4-Terrestial-2422.png,0.0
test,COD10K-NonCAM-4-Terrestial-2049.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4699.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4452.png,0.0
test,COD10K-NonCAM-3-Flying-1949.png,0.0
test,COD10K-NonCAM-3-Flying-989.png,0.0
test,COD10K-NonCAM-2-Aquatic-299.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3458.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3536.png,0.0
test,COD10K-NonCAM-4-Terrestial-2704.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4757.png,0.0
test,COD10K-NonCAM-2-Aquatic-333.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3659.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3945.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4069.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3593.png,0.0
test,COD10K-NonCAM-4-Terrestial-2748.png,0.0
test,COD10K-NonCAM-3-Flying-1793.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4431.png,0.0
test,COD10K-NonCAM-3-Flying-1805.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3241.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3142.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4405.png,0.0
test,COD10K-NonCAM-3-Flying-1910.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4323.png,0.0
test,COD10K-NonCAM-2-Aquatic-322.png,0.0
test,COD10K-NonCAM-2-Aquatic-571.png,0.0
test,COD10K-NonCAM-2-Aquatic-580.png,0.0
test,COD10K-NonCAM-4-Terrestial-2370.png,0.0
test,COD10K-NonCAM-4-Terrestial-2113.png,0.0
test,COD10K-NonCAM-2-Aquatic-883.png,0.0
test,COD10K-NonCAM-4-Terrestial-2514.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4077.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4436.png,0.0
test,COD10K-NonCAM-4-Terrestial-2300.png,0.0
test,COD10K-NonCAM-3-Flying-1038.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3306.png,0.0
test,COD10K-NonCAM-2-Aquatic-930.png,0.0
test,COD10K-NonCAM-2-Aquatic-899.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3162.png,0.0
test,COD10K-NonCAM-4-Terrestial-2999.png,0.0
test,COD10K-NonCAM-2-Aquatic-384.png,0.0
test,COD10K-NonCAM-3-Flying-1069.png,0.0
test,COD10K-NonCAM-2-Aquatic-874.png,0.0
test,COD10K-NonCAM-2-Aquatic-730.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3984.png,0.0
test,COD10K-NonCAM-3-Flying-1943.png,0.0
test,COD10K-NonCAM-3-Flying-1648.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4605.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3707.png,0.0
test,COD10K-NonCAM-4-Terrestial-2017.png,0.0
test,COD10K-NonCAM-3-Flying-1801.png,0.0
test,COD10K-NonCAM-2-Aquatic-649.png,0.0
test,COD10K-NonCAM-3-Flying-1389.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4874.png,0.0
test,COD10K-NonCAM-3-Flying-973.png,0.0
test,COD10K-NonCAM-4-Terrestial-2893.png,0.0
test,COD10K-NonCAM-2-Aquatic-664.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3722.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3214.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4288.png,0.0
test,COD10K-NonCAM-2-Aquatic-602.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4325.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4089.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4082.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3507.png,0.0
test,COD10K-NonCAM-4-Terrestial-2592.png,0.0
test,COD10K-NonCAM-1-Amphibian-163.png,0.0
test,COD10K-NonCAM-2-Aquatic-639.png,0.0
test,COD10K-NonCAM-3-Flying-946.png,0.0
test,COD10K-NonCAM-2-Aquatic-884.png,0.0
test,COD10K-NonCAM-3-Flying-1656.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4510.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3626.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3450.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3275.png,0.0
test,COD10K-NonCAM-3-Flying-1924.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4427.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4498.png,0.0
test,COD10K-NonCAM-2-Aquatic-377.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4636.png,0.0
test,COD10K-NonCAM-2-Aquatic-277.png,0.0
test,COD10K-NonCAM-3-Flying-1137.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3922.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3298.png,0.0
test,COD10K-NonCAM-2-Aquatic-535.png,0.0
test,COD10K-NonCAM-1-Amphibian-209.png,0.0
test,COD10K-NonCAM-2-Aquatic-312.png,0.0
test,COD10K-NonCAM-2-Aquatic-590.png,0.0
test,COD10K-NonCAM-3-Flying-1459.png,0.0
test,COD10K-NonCAM-3-Flying-1713.png,0.0
test,COD10K-NonCAM-4-Terrestial-2940.png,0.0
test,COD10K-NonCAM-1-Amphibian-56.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4527.png,0.0
test,COD10K-NonCAM-4-Terrestial-2841.png,0.0
test,COD10K-NonCAM-3-Flying-1397.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4257.png,0.0
test,COD10K-NonCAM-2-Aquatic-387.png,0.0
test,COD10K-NonCAM-2-Aquatic-225.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4398.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3955.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4419.png,0.0
test,COD10K-NonCAM-4-Terrestial-2546.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3904.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3837.png,0.0
test,COD10K-NonCAM-3-Flying-1182.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3473.png,0.0
test,COD10K-NonCAM-3-Flying-1799.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4160.png,0.0
test,COD10K-NonCAM-3-Flying-1515.png,0.0
test,COD10K-NonCAM-3-Flying-1324.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4597.png,0.0
test,COD10K-NonCAM-3-Flying-1635.png,0.0
test,COD10K-NonCAM-3-Flying-1235.png,0.0
test,COD10K-NonCAM-2-Aquatic-496.png,0.0
test,COD10K-NonCAM-2-Aquatic-379.png,0.0
test,COD10K-NonCAM-3-Flying-1558.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4820.png,0.0
test,COD10K-NonCAM-3-Flying-1332.png,0.0
test,COD10K-NonCAM-3-Flying-1257.png,0.0
test,COD10K-NonCAM-4-Terrestial-2178.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4931.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4909.png,0.0
test,COD10K-NonCAM-3-Flying-1868.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4514.png,0.0
test,COD10K-NonCAM-3-Flying-1942.png,0.0
test,COD10K-NonCAM-4-Terrestial-2807.png,0.0
test,COD10K-NonCAM-3-Flying-1750.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4168.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4532.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3965.png,0.0
test,COD10K-NonCAM-2-Aquatic-463.png,0.0
test,COD10K-NonCAM-3-Flying-1353.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4776.png,0.0
test,COD10K-NonCAM-2-Aquatic-300.png,0.0
test,COD10K-NonCAM-4-Terrestial-2550.png,0.0
test,COD10K-NonCAM-4-Terrestial-2467.png,0.0
test,COD10K-NonCAM-2-Aquatic-644.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-4015.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4632.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3579.png,0.0
test,COD10K-NonCAM-4-Terrestial-2850.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3228.png,0.0
test,COD10K-NonCAM-4-Terrestial-1992.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4330.png,0.0
test,COD10K-NonCAM-3-Flying-1321.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3037.png,0.0
test,COD10K-NonCAM-1-Amphibian-147.png,0.0
test,COD10K-NonCAM-4-Terrestial-2195.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3158.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4519.png,0.0
test,COD10K-NonCAM-4-Terrestial-2408.png,0.0
test,COD10K-NonCAM-2-Aquatic-939.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4520.png,0.0
test,COD10K-NonCAM-4-Terrestial-1993.png,0.0
test,COD10K-NonCAM-2-Aquatic-315.png,0.0
test,COD10K-NonCAM-3-Flying-981.png,0.0
test,COD10K-NonCAM-3-Flying-1139.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4721.png,0.0
test,COD10K-NonCAM-4-Terrestial-2651.png,0.0
test,COD10K-NonCAM-4-Terrestial-2245.png,0.0
test,COD10K-NonCAM-2-Aquatic-306.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4149.png,0.0
